0,1
0.7434611761955393,0.46465632837724596
1.6575566177861694,-0.6320315690978895
-0.15878874793151554,0.2558446471363228
-1.0887519983835072,-0.3969431539482845
1.7680519965450283,-0.2544321270607858
1.9541645434930575,-0.12850579387840222
0.9369453693021365,0.36597075346029256
0.884465894952077,-0.4759540065260831
0.8095024588655737,0.35052309690196076
1.2278090994343012,-0.647851081271265
-0.38454276455298686,0.5091638064418796
0.09252134568520776,-0.3161845443028745
1.7953165790759475,-0.32235590649469187
1.4386174933495157,-0.15796611374501762
-0.8236486590374048,0.8682275364198339
0.9963339715540805,0.17310190267098485
0.6638870067738958,0.9465966915229438
0.13229471394865516,-0.2603261851679188
0.24822450084615558,0.7860476988533982
-1.0039210169768713,1.1520723765682304
2.0820843805130136,0.007156058259646981
0.8708134179270764,-0.436664297426047
0.3726832680556112,1.0174300181183098
1.2673592690462103,-0.11813675058723805
-0.13270153819546218,1.2665356204106661
0.20331000271577818,0.1951945371093251
1.9837399574262928,-0.1122231545429288
1.8274951347419641,-0.03085446036025946
-0.03857866838639279,0.08383779616792772
0.033510226142651006,0.6311381728548857
0.941932833565053,0.6320450742491618
-0.39131894262670186,0.4092520063914519
0.8835704255665839,-0.35868844987358095
-0.011412189182979898,0.30437634753702697
0.7587711365552408,0.7605704534130109
1.794144156110249,0.28323389238343666
0.5611663358807314,-0.033003302303065196
0.8716130931859821,0.017159693488587646
-0.7519192184954883,0.6379831671428491
-0.21911253373014528,0.4966286422648966
0.637119329765233,-0.5553718313778264
-0.25531441730780474,0.8395393313029357
0.5775301698973073,0.6456401481351489
0.15931878174158642,-0.02835183538196137
1.5329694280803698,-0.3627782575587298
-0.2464898069612518,1.0913604735034874
1.164433013996391,0.014957811427807638
-0.7057452786216406,0.548830025524255
0.16919146807890198,-0.3089566482453441
1.0717817988269405,-0.4014198785463146
-0.8970433029815841,0.8769099611736431
0.4828490976839339,-0.21452373671946395
2.255363020128324,0.028626848806789222
-0.6252313297459997,0.038685757776234266
1.2282137721229183,-0.5011915944054843
0.8424830664818952,0.55728314586707
0.45857235911677513,0.5017019012138815
0.9803195695686595,-0.5681136739312411
0.10599360007626221,0.9051412526704804
-0.21582418415630716,1.035216423681658
0.0672163229213022,-0.1649076979088154
-1.0787343521460877,0.3664416288341828
1.6017216453007181,-0.37604994791482477
1.025923246781322,0.42143426642856174
1.0673911531747788,-0.38783511314995406
-1.354620411771002,0.28524761518100356
-0.20784981863578406,1.090434947942486
1.616524854802834,-0.29469483047819994
0.2637540924369028,0.9150836700276085
-0.9980518409011623,0.6242054433205483
0.6227361768848904,-0.5280464355709283
-1.0873102033969229,0.7812860757221134
0.012629241943718728,-0.5971537405413752
-0.5295343910844255,0.6930731571194793
0.7836244208881241,-0.2584414398156213
-0.942624508963764,0.5725835122531573
0.09048711644421402,0.08909390174029291
0.997165739737613,0.3501742533824083
0.46301769559545347,0.8639241837534936
0.717877093430277,-0.09708360959812473
2.133306592590838,0.11200405809837204
-0.41467067742113417,0.9225469146384331
0.6233932048124315,-0.6942269408870683
2.049702735615297,0.6636830569705545
-0.003532337476121826,0.21487064320420274
-0.2763196931047506,1.3416104458154692
0.8226260948151842,-0.02317444869320716
-0.46610015127389925,0.987648789296045
0.6442647367046848,-0.362098079930957
1.9668257141083514,0.264673700173069
0.71060914831976,0.8099054591116501
1.1282035282682106,0.46643419756958293
1.99150161750604,0.025348576353662278
-0.6634204810317257,0.8530144095166385
2.0436285018127673,0.24563452684184495
1.7737739717159346,-0.10513906916769455
1.773463998395869,-0.3410251260476417
0.661376857815793,-0.3131410383834031
-1.154427735945061,0.40574243381291203
0.04167562356161335,-0.07462092474917448
1.4042643510094612,-0.9320638231557182
1.9931767595778087,0.489039831637907
0.1767334184372709,1.3178873977790708
1.1234462460084944,-0.09556327275214649
-0.6401830100803374,0.7521413679649158
0.1729557932564876,0.6013552551494893
-0.9764461670721721,0.03612863761385725
-0.5635775820473058,1.1577471737893872
1.604400894284015,-0.3511635785877465
0.1338766653909236,0.694432900963611
-0.5990967662372071,0.7690303941859524
0.10235329905508572,1.093262065338458
